115.626238,33.122312
106.562606,29.630706
102.6827,25.030679
113.813455,34.162687
106.520468,26.417336
114.086017,22.534381
118.565742,33.694507
114.186277,38.185648
121.60337,31.204791
113.282957,23.159203
116.3664,39.899577
113.903739,22.513481
116.944656,33.595927
87.583289,43.86824
103.891877,25.368128
121.494631,31.051307
112.921379,28.168514
113.187338,22.8443
114.418799,22.798741
120.724905,31.274712
114.22797,22.554236
113.903672,22.763335
103.830848,30.680796
120.611052,31.170046
118.761802,32.060431
120.759512,27.970286
103.841803,30.711314
113.216329,28.190079
122.038056,37.188923
112.442245,34.685213
103.97586,30.737098
116.487365,39.778506
109.184852,28.109632
113.830672,34.034919
115.389296,33.005805
112.84672,32.682853
113.998251,22.554366
118.302987,35.363115
113.78047,23.019806
113.252556,23.053286
120.41805,33.000643
120.682417,27.756386
121.078972,28.231609
101.824436,36.60254
114.366362,22.737067
109.1948,34.371524
125.294837,43.873847
118.207279,35.168605
121.54209,29.884797
116.807786,36.863893
114.142631,22.739296
113.73513,34.697085
117.575862,28.85902
104.048843,30.578511
101.266342,26.622505
106.047133,32.703139
104.155211,30.508449
115.851531,38.548202
113.955848,32.367934
121.546055,29.826994
116.436385,39.900733
113.054907,23.006934
120.124297,30.282577
114.278502,22.708224
115.261039,25.14515
110.793779,35.147281
106.640973,26.714402
121.455363,31.339951
116.437766,39.941167
104.261047,30.569522
108.950774,37.34336
120.903029,30.554383
118.047172,24.571196
113.794677,23.09273
106.518339,29.612856
120.306518,31.848548
113.266272,23.081201
106.64453,29.512337
112.405822,38.152656
86.975143,44.081561
121.413298,31.201036
100.952521,25.341906
109.665889,34.551217
104.108049,30.923101
113.273946,23.318991
121.787178,31.053103
121.434752,31.188914
120.42958,31.524985
104.080726,30.707707
117.18994,38.77487
120.744033,31.326115
116.515082,39.82439
120.485169,36.11779
109.002907,34.479822
116.343014,39.986459
106.757788,26.597737
109.884223,38.549754
112.902696,23.103551
120.061995,30.34961
113.71982,23.029409
113.27575,23.228964
112.865964,22.052534
116.366778,39.94698
114.190885,22.377159
123.499873,41.749312
113.155638,27.840131
120.837073,29.593403
102.740983,25.058951
114.421538,30.438502
119.434764,26.594754
116.303236,39.944701
112.547227,39.383681
86.161583,41.774601
116.609175,40.268885
115.436667,40.442962
120.191459,30.339093
113.792532,23.03013
113.52074,23.118065
116.199314,39.751223
113.392183,23.003886
108.586333,34.475768
108.313712,22.777737
87.627082,43.828379
116.558577,40.067431
107.472106,27.107516
120.837566,29.37564
113.780043,22.674055
117.492324,36.587916
125.933774,41.715678
121.404956,31.175268
113.555291,22.263775
112.672903,24.414309
115.7517,29.314883
113.671393,34.798598
118.072432,34.694827
109.588613,18.318409
119.196532,34.605532
120.904347,31.084195
114.064147,22.677989
116.834777,40.052692
118.401878,31.313055
113.54045,22.436692
104.056724,30.556402
121.224343,28.946144
113.254569,23.089444
112.865248,22.554608
114.377455,30.22505
103.996439,30.730322
116.042365,34.309916
108.841178,34.24985
116.14601,39.890384
113.263778,23.212403
113.527312,23.141866
117.541541,34.857166
118.394934,24.704825
121.29567,31.195339
120.401778,36.27711
127.988935,43.009027
114.520935,38.167304
113.834609,22.9032
117.990111,39.8701
112.481661,37.089368
120.160849,30.248793
120.484366,31.473017
102.766799,24.984962
113.446669,22.512051
114.115325,22.546946
113.674551,34.739958
102.719397,25.048116
113.941924,22.548999
115.885008,39.327727
116.445746,40.019167
116.161841,23.317013
120.207122,30.186499
116.489478,34.057158
108.726353,34.144464
104.282348,30.874705
113.31694,23.156799
110.287337,25.264613
120.460447,30.287188
117.174598,31.795085
113.819022,34.227473
120.272154,29.70488
120.471961,30.189491
118.10858,24.512744
114.444815,30.559842
116.397162,39.838454
116.433865,39.741355
104.161506,30.691759
120.333052,36.252258
106.233657,27.464257
116.374358,39.880572
118.373231,29.705746
120.373168,36.147829
102.767103,24.967258
110.708212,36.103403
118.185935,24.51036
113.70787,34.808513
113.777579,22.844666
104.852917,25.02922
103.959181,30.721967
113.483657,23.151255
116.556123,40.070669
113.19596,23.676299
113.722884,34.720942
107.015708,33.07775
106.495375,29.534862
121.3963,28.658709
113.331612,23.07801
120.732413,29.514048
110.202247,20.053508
113.429114,23.43644
113.182944,23.022164
120.173202,30.215826
119.633772,29.099497
121.394552,31.223508
120.642616,31.178268
113.069366,28.245626
120.118674,30.336345
114.029967,22.559243
113.135241,23.153685
113.19327,23.307383
121.621039,31.263985
121.16668,30.00103
115.015547,31.032947
115.761506,25.803187
121.434958,31.170449
113.349899,22.304484
116.172812,29.741136
120.180235,30.191478
117.074554,30.551394
116.369277,39.943652
113.847571,22.627757
121.231976,30.168385
120.176711,30.363334
121.470557,31.213933
122.854672,45.623656
113.925802,22.752915
103.312627,24.68191
112.785834,28.096244
119.385985,25.988938
119.611633,32.013217
121.887175,30.916597
108.90988,34.239806
106.523634,29.621668
113.854835,22.9627
114.377371,22.615731
115.343025,22.889487
121.690578,29.961939
121.45777,31.223874
120.407612,36.174667
120.518729,30.021901
115.621504,37.991873
116.643534,39.922677
113.660158,34.698965
112.937835,33.243838
113.277327,23.345677
106.587501,29.523644
130.354339,46.812213
116.930121,36.723288
120.620733,41.731673
116.415357,36.885591
121.467955,31.201296
118.809349,32.085564
106.609871,29.381796
114.441314,30.58277
120.062277,30.364754
119.515761,35.451915
114.111845,22.559985
106.566069,29.561484
103.581329,30.390632
113.877013,33.963764
113.234343,23.409628
119.26438,26.031146
113.898551,22.957482
116.455214,39.863352
116.323401,39.99251
116.493682,39.335024
121.405526,31.198323
118.585731,28.901788
117.607649,31.823371
106.568687,29.677294
121.41481,31.119108
118.153802,24.51196
114.143447,22.54993
121.516515,31.203483
115.823104,28.663642
113.334586,22.564225
113.888297,23.043674
116.456717,39.832938
104.018973,30.488546
121.553985,29.85114
104.667068,28.908274
120.40029,33.038432
113.278212,22.868917
115.871665,28.701859
121.478393,31.170061
106.518736,29.550961
113.866794,34.107131
117.516859,28.285384
120.499099,37.600768
118.120505,39.404806
120.369956,36.317416
121.398932,31.168624
118.714645,31.982201
114.058166,22.633849
116.22428,40.041681
104.07186,30.685837
121.41223,28.673602
121.259383,37.569137
114.267654,30.219828
114.172248,30.667804
108.094695,34.386126
102.69022,25.030828
104.06549,30.739011
113.74372,22.97678
115.894048,32.82655
113.242598,22.214768
113.273383,22.852804
116.421706,39.428996
120.02941,29.318646
106.658438,26.695374
121.437728,31.290302
116.444122,39.894542
114.26541,30.625262
113.338492,23.034785
113.794951,34.704928
121.516136,31.272391
117.477889,39.216174
113.907492,22.656193
116.344496,39.743033
121.700522,31.20003
113.248626,22.865029
116.323791,39.658019
120.66265,31.306029
116.419562,39.893287
116.92179,39.151705
117.235968,38.962199
120.070792,31.416518
119.679694,29.144954
106.499022,29.606057
116.373732,40.028544
113.933128,22.522152
117.275321,31.862103
121.412177,31.038862
117.131361,39.223346
121.876869,29.891015
104.092559,30.214414
104.035026,30.632204
106.193808,38.422721
116.497572,40.022753
118.143739,24.490367
112.607428,23.040583
108.842696,34.232097
116.438605,39.861769
105.827727,30.152501
121.736114,41.235705
116.618058,24.843469
110.371371,25.228767
105.282825,29.320564
125.965514,45.80622
108.103659,22.917655
116.987822,28.280511
109.010509,34.251125
119.305091,31.491791
120.349305,36.263753
121.318328,31.04998
118.073729,24.454907
113.427588,23.428638
116.215735,39.951273
117.021366,36.678197
121.401725,28.714087
116.472617,39.888942
121.169477,28.641152
121.588473,31.283755
114.223532,22.679322
114.855391,27.035804
104.075973,30.649537
120.681536,31.093681
115.354781,22.787107
116.742797,24.145558
103.584189,26.982055
120.669777,27.981457
116.657561,39.977649
117.305037,36.786234
120.372615,37.636454
117.15216,31.994432
106.466125,29.594487
120.330304,31.573179
123.242477,41.785529
116.452453,40.007106
116.311103,39.963133
113.461974,22.567139
110.273406,20.012982
111.732772,24.019139
113.418608,23.25877
113.163092,28.775792
121.327979,31.175709
108.77929,34.31526
113.840896,22.856576
116.359053,40.074412
119.112505,29.044177
118.762862,31.966788
118.957298,28.941115
121.429709,38.964266
118.081274,24.445039
106.875846,39.59297
114.810762,27.855792
113.663489,35.005196
115.544959,38.905593
120.48255,30.251722
117.268789,31.813768
113.550177,22.112089
120.651878,40.615028
108.499841,26.865997
117.061942,35.440199
117.203956,36.787852
113.165626,23.104309
102.774329,24.967347
123.378264,41.765235
118.756919,32.067267
114.374633,22.730847
119.426115,31.695621
114.320642,23.004675
103.560827,30.591775
120.168784,33.357062
114.398086,38.102798
113.957328,23.051692
106.466918,29.861069
113.785635,22.690498
104.084257,30.655505
116.342017,39.92319
113.597556,34.802039
103.950483,30.601372
113.800078,22.860192
117.398766,39.005545
116.417471,39.923361
121.548942,31.195832
114.227881,36.706049
119.315742,26.091299
113.207556,23.13077
106.519842,29.520432
109.409306,29.660679
114.187021,22.333799
109.491835,19.659495
111.280518,38.828998
116.934447,36.686999
109.096825,34.295186
118.796241,31.998809
113.994776,22.974049
109.647277,36.780593
117.044898,36.651221
113.456321,23.196076
115.881247,39.338339
121.421294,28.628582
113.172698,23.018633
115.557227,28.160924
116.522063,39.972884
104.034316,30.632579
121.646334,29.973729
120.755125,31.148846
113.768993,23.038362
116.539481,39.942988
126.568632,43.874454
108.620978,21.949889
105.98116,31.573309
117.118761,37.672243
113.340141,23.009378
114.081443,22.671017
111.351523,29.87414
121.871805,29.892666
112.585853,37.849293
116.308524,39.7606
116.653396,39.814524
121.453299,30.94151
103.975073,30.923114
113.472968,23.05581
118.416519,37.056854
114.317428,30.553871
114.062541,30.459772
118.594446,24.969995
132.193468,46.328266
116.680068,34.61376
115.840277,28.676529
116.275436,39.946257
121.403625,31.244758
117.77529,39.881111
114.522421,37.864992
120.285666,35.984431
118.864729,31.919297
115.927725,28.673222
119.672827,29.81134
108.322638,22.809264
104.04396,30.525859
113.043875,28.137105
106.146346,29.633731
120.166907,33.453288
106.278998,30.767863
116.537459,39.777457
116.363562,40.031233
113.845092,22.895755
113.920798,35.135868
125.289893,43.958934
106.41574,29.829781
113.743449,28.584156
118.580321,24.856801
113.421591,23.380767
109.649444,27.959203
106.27188,29.065103
106.535857,29.616831
108.705383,34.313499
113.73873,23.011015
105.232062,35.231909
119.352721,35.199212
118.086947,24.500345
87.297401,43.924521
117.059112,39.150107
126.546286,43.915263
116.933861,24.994737
118.093085,33.898631
116.214957,39.764205
113.03043,22.835882
121.691463,31.1997
116.732194,40.212624
114.147232,22.829412
106.598679,29.551991
113.973815,22.555096
116.352706,39.889331
114.522094,22.836889
113.327006,23.274614
103.94232,30.807486
108.676325,34.103585
116.310295,40.087217
114.505087,34.561187
116.377517,40.031917
118.372221,31.307203
119.36196,32.349627
104.065207,30.575401
102.947616,25.201367
115.631502,33.161915
121.361839,37.565971
120.641692,31.330584
114.207983,22.647776
116.698348,39.791457
120.355308,36.11529
121.637016,29.884054
104.025756,30.791667
104.148569,30.627196
116.313223,39.830607
117.268371,31.828958
113.919867,22.510762
120.715682,31.502324
119.819082,29.112881
114.332816,22.793284
122.471022,42.792289
114.652627,37.594038
106.229099,38.473682
114.201382,22.330361
116.3205,39.84573
116.200453,39.942554
122.911565,45.563368
116.517875,40.227607
123.376418,41.829958
116.185019,40.166541
120.789335,31.664088
119.723228,29.638071
121.372992,31.063485
104.010787,30.724332
119.348205,25.996094
116.453795,40.010992
108.913981,34.189051
121.323996,31.250935
116.301345,40.059832
113.691931,34.5787
115.823965,32.905303
113.477533,22.261884
117.259299,31.778907
125.31809,43.891676
104.198051,30.865384
104.07875,30.654264
121.636641,31.220101
103.973975,30.779672
87.174109,43.973646
113.93057,30.930881
115.50373,38.857952
103.959257,30.668687
112.006912,27.72606
119.46328,25.997052
118.481299,39.863656
113.95745,23.04406
121.562181,31.352528
106.648002,26.63707
120.278116,30.310481
113.630973,23.34681
118.926726,31.752387
120.624343,31.331251
121.423501,28.655455
116.339648,39.986695
116.489822,39.94443
117.187659,39.236933
113.049057,37.089875
121.231513,31.368315
108.363342,22.813216
113.501962,23.757039
113.772559,35.426676
114.276831,40.143451
129.608351,44.576664
121.613689,29.832842
120.255021,30.194354
113.364577,22.976216
87.532828,43.868548
117.597362,34.205796
102.985948,25.90418
116.215071,32.685096
114.948295,33.465064
116.307693,39.96392
113.098583,23.128224
126.775372,45.703371
112.962592,23.139832
113.833091,22.664422
116.395629,39.951605
112.904471,28.130547
113.072387,23.129769
123.418961,41.809034
121.42494,31.203695
104.538489,30.409621
120.633619,27.77398
116.634841,40.171168
120.346697,31.52409
117.2778,39.114787
123.328368,41.795447
113.386542,23.151383
119.950325,31.843476
114.122783,22.534061
103.991271,30.533633
117.784941,32.514146
119.505679,32.395776
105.361502,28.906369
113.415991,23.167738
115.624053,28.233294
126.646098,45.601614
113.762659,22.823368
115.658659,22.958778
120.585669,31.28254
123.187945,41.195616
112.43333,35.563791
119.583358,29.045527
116.324614,26.516177
121.410758,31.216185
106.474143,29.517239
106.298438,29.512228
116.311529,39.723598
102.755261,24.950531
113.751365,22.781533
120.679031,31.871545
116.480211,39.893107
113.044875,28.000136
119.607901,33.443743
104.566161,31.434168
113.164044,23.307367
116.504134,39.804797
121.080986,30.59213
116.435218,39.895239
113.376104,22.502541
114.43215,38.024497
120.793189,29.543218
104.062407,30.598029
114.545917,38.044313
114.404448,23.097795
113.309546,23.156165
116.568248,39.742231
113.185545,22.613302
114.491593,23.371337
116.430347,39.949839
119.990615,31.818996
115.350773,28.035203
113.825152,22.836715
121.316015,31.285722
121.611462,37.399839
115.13658,35.899211
114.023199,22.557631
120.536246,37.506529
116.085715,24.239418
116.166126,39.915532
119.163122,32.336306
119.960813,31.762635
125.937238,41.726118
121.328687,31.183307
118.108215,39.254431
110.470023,38.816935
116.318836,35.725668
113.526579,22.497884
104.061965,30.633407
118.833763,32.084747
120.566125,32.385423
114.093375,22.633862
119.621579,29.051071
113.319144,23.520664
120.31376,36.066111
121.44451,31.222268
119.052901,31.677216
120.734248,31.294673
121.419982,31.180472
104.778665,34.800618
121.46579,31.211852
113.840239,22.614666
113.362174,23.152807
104.025389,30.685386
112.300567,31.016806
121.34143,31.169574
119.399497,26.019599
112.954986,27.773993
106.519461,29.548531
125.277342,43.831808
116.450776,39.876253
120.406401,36.110278
113.681975,34.767005
120.527136,31.325938
121.25281,31.382159
120.032607,29.322438
114.337943,34.810534
109.736877,27.869576
103.155219,26.209824
121.602935,29.855046
103.968672,30.642409
121.428175,31.276753
121.485594,31.305443
116.450748,39.790834
102.743654,25.022646
113.975516,22.821783
104.192275,30.601541
121.311851,31.274083
114.337569,23.035557
103.814833,30.414422
119.85755,31.435814
108.889792,34.247294
103.98161,25.6626
114.284003,30.566916
113.271821,23.135578
115.670821,35.080245
106.409425,32.874677
117.675558,39.022303
121.763854,31.03979
120.069815,29.345475
106.529242,29.426793
120.994109,30.850878
112.833685,24.076225
114.164176,30.605786
103.603804,30.609717
120.728033,31.305417
108.30268,30.731591
112.885536,23.180491
113.212455,23.111373
120.69596,30.632511
113.309347,22.478828
121.269217,28.638914
103.71847,31.021048
119.518279,26.27867
106.472795,29.503459
102.688387,25.052756
121.39759,31.188168
108.363921,22.834523
113.838676,22.713929
121.202896,31.413109
119.953548,37.196392
118.815291,31.967064
112.551924,28.236266
119.035155,25.398209
113.263131,23.203479
116.333922,40.171351
113.266338,23.144698
106.525377,29.457594
116.408261,39.96887
113.400008,23.103939
121.563827,31.241296
119.263778,26.030601
113.288871,22.952889
120.174002,30.493595
111.814305,22.938823
114.323531,22.983109
113.753271,22.996645
113.797601,22.801829
113.790633,23.146004
116.453322,39.916605
106.185431,29.432456
110.705649,35.457442
117.524749,37.962188
103.975219,30.68489
119.488601,31.408747
104.57833,30.313607
113.036572,26.004922
121.227887,31.11177
117.174964,39.123568
97.506155,40.003275
121.520347,31.20488
118.562453,24.796825
111.833619,39.51973
116.499343,39.979949
120.420348,36.165194
114.394889,27.810376
113.332671,22.772935
121.154231,31.29517
118.761387,32.088351
103.847495,30.429582
120.374656,30.748919
110.746207,22.849545
113.984742,22.547473
125.399816,43.836227
114.006072,22.640767
113.108306,23.024924
113.811766,22.917184
120.214156,30.461545
117.693133,30.861453
124.065872,41.911699
119.926039,31.85117
117.264296,35.656794
116.445029,40.060023
113.035529,25.770301
120.982276,31.078065
114.034186,22.73285
116.48976,39.944152
104.970794,30.387134
113.255205,23.148047
123.426604,41.811954
79.889503,41.311378
113.288786,23.120726
120.866917,29.513072
113.80024,22.77393
120.585464,31.348661
112.683991,38.425506
113.642364,22.805443
114.229583,30.587426
119.937025,31.035154
121.408767,31.245598
118.220953,33.943946
116.80942,33.965667
104.076225,30.785234
104.036483,31.035653
119.496398,35.408637
121.502125,31.233945
116.386382,32.643027
119.125078,34.51108
116.488916,39.955573
120.06646,31.762884
104.05274,30.635058
116.704603,39.068888
112.538652,23.132136
116.731652,39.112157
113.036002,28.199033
117.763197,36.887923
119.618529,31.738423
105.089248,31.062581
119.282016,26.08818
104.604659,30.035086
120.344802,31.516577
114.791266,23.51041
120.202341,35.946093
102.459231,24.175023
117.280576,31.782859
121.380316,31.133296
119.306319,33.777095
118.605438,24.887035
116.48654,39.857382
106.544536,29.55817
106.620276,29.47453
121.649664,31.139976
118.77664,24.997727
114.227706,35.331664
113.56198,34.912872
116.317748,39.692763
120.74224,32.052847
120.525253,31.311553
121.430924,29.414034
118.094687,24.593245
121.415,31.219916
119.391821,32.21456
116.353506,39.44039
113.704016,34.748709
120.683524,31.16771
106.640509,30.457354
120.376396,29.143967
123.459891,41.776389
113.70349,34.625872
112.121618,34.512396
103.907577,30.059341
113.70394,34.758185
113.74594,23.0115
104.129805,30.636666
113.497822,22.21818
121.378776,31.252084
104.045402,30.724027
120.564796,31.305873
121.49211,31.371445
125.301855,43.847486
116.520324,39.776946
114.043443,22.646555
113.454299,23.118313
113.857664,22.613732
113.727034,34.764792
120.781333,30.873208
126.021575,41.768339
121.841925,29.908486
114.044959,22.635511
112.860159,22.524449
126.675299,45.753386
123.452379,41.812754
117.849577,24.520171
121.543841,28.639304
120.556998,31.432105
113.085975,22.585339
114.39199,30.677163
117.052322,36.692706
120.528831,31.848386
116.738613,31.878308
114.778676,43.833062
120.435915,30.197263
121.87831,41.875849
117.285934,31.852296
114.263648,30.473042
122.446761,40.656852
121.410495,31.08547
113.9591,22.540227
116.703581,39.845354
114.02095,22.982582
115.877203,32.736529
120.395843,36.223269
113.278464,22.798802
108.940759,30.285432
116.047179,39.499286
116.252822,39.90055
120.743582,31.646672
106.899161,30.267135
115.406691,25.948838
112.125398,28.180353
106.537951,29.563566
116.454062,40.016882
106.665969,28.992732
120.403174,30.085417
113.153548,27.771439
117.660562,24.094628
123.435866,41.758307
105.296462,25.472207
109.453689,34.486812
121.446738,31.221039
116.274255,39.939891
117.318442,40.725798
120.115584,30.861533
112.112105,27.567378
112.22248,21.831765
106.469946,29.536138
119.520232,32.511191
113.156737,23.452201
106.49285,29.583182
113.766242,22.977648
120.710852,30.645333
110.173298,39.569806
110.668173,21.562072
117.211973,31.628708
108.998765,34.477331
113.773536,23.208383
113.981101,34.002218
106.475363,29.582446
113.901312,22.560042
116.283812,39.474436
119.245625,32.252197
120.163915,30.270263
122.087455,41.129502
113.732817,34.611777
116.5074,40.057112
114.92726,23.857865
116.555732,39.746321
120.635275,28.060481
114.104224,22.569127
113.24092,23.141574
116.894086,38.362597
106.83413,28.49365
103.87507,30.630461
112.420401,22.333192
104.276579,30.717253
115.558592,38.876586
113.39321,23.058625
118.55252,36.495201
113.640578,27.685391
114.483771,38.003993
108.375768,31.160666
118.594169,31.817416
114.204527,34.211905
113.835341,22.996099
116.461981,39.936969
104.118713,30.366478
117.30345,31.858731
113.373786,23.087303
113.435187,22.797148
113.310432,22.974696
113.447531,23.240869
128.059875,45.041671
103.566427,25.432726
109.011725,34.32656
119.079917,36.714507
117.302588,31.804947
119.517492,29.144219
116.41365,40.054071
105.351691,28.568891
113.491738,22.862081
113.085814,28.261024
117.309241,31.83298
115.724242,28.666736
118.770735,32.029704
113.49726,23.140686
123.285292,41.731707
113.53823,22.426723
118.638144,32.058646
118.813681,32.10324
120.54901,31.043727
118.158305,33.487636
113.654975,34.739699
119.191611,34.442854
117.49845,40.416621
121.276901,30.980801
115.062979,40.618517
110.693526,35.579261
116.477581,39.903739
117.208449,31.853261
103.550269,30.583834
113.833684,36.064456
114.321669,30.550742
116.362578,40.023009
114.913458,27.034264
104.047255,30.726679
116.440719,40.018262
113.250685,23.164826
115.799369,32.943904
112.577651,37.870467
117.200072,38.277885
117.575133,37.688372
116.117484,35.699396
108.419615,23.278565
120.973601,31.340031
120.443869,30.252927
119.995276,31.702555
118.153691,28.431772
116.352607,39.904975
120.567179,31.841163
121.543311,38.95222
103.965941,30.737868
119.917006,31.168714
115.394652,33.966868
116.672157,39.886248
120.119277,30.402379
113.372061,23.187123
120.170317,30.229188
113.344229,23.117616
116.464874,39.888755
113.770491,31.109385
109.586472,28.638585
123.406814,41.817962
120.963301,32.071547
114.344775,30.501404
116.449899,39.840224
118.045897,24.56386
114.45896,30.431118
121.297203,30.987444
120.907698,29.442383
116.355376,29.724968
113.285079,22.99202
121.604812,38.908091
114.702964,23.739507
116.41358,34.416533
112.95806,28.205378
113.261456,23.141139
114.056922,22.716973
113.366531,32.375224
118.173911,33.468257
113.927352,22.752132
114.415915,35.894766
116.29703,39.650455
108.916533,34.382384
120.344047,31.531838
121.783278,31.184672
103.968101,30.729178
121.444067,29.943707
119.982536,30.135915
106.503127,29.555031
114.377067,30.582047
118.16371,39.667139
106.509314,29.619296
120.50936,31.191766
118.121756,40.779658
120.554434,36.387645
114.660758,25.525355
109.040015,34.344722
120.115028,30.153983
120.265212,29.309314
114.322516,30.528605
120.373866,30.218022
114.90061,40.767608
116.45046,39.912378
105.922591,37.872996
121.377799,31.358064
116.55503,39.924052
120.338462,29.535859
103.907355,30.634446
112.99391,28.194626
119.687415,31.974602
113.028373,28.201195
120.740492,31.649573
121.264853,37.456931
121.159544,30.12181
106.443343,29.530228
118.120742,24.477502
121.416801,31.243577
113.440015,35.561136
113.350425,23.125438
113.274426,23.326522
109.73957,32.316276
117.050505,24.478881
112.464331,23.053464
115.739321,36.852016
113.956443,23.056794
121.416617,31.293462
113.337889,23.394662
121.326225,31.20168
108.316756,22.775992
102.609129,25.090921
117.168944,34.232802
121.490783,31.293146
115.672531,39.401327
113.816085,22.994186
113.200507,23.179114
113.455878,22.515754
116.211291,39.914452
112.969778,34.769652
121.448736,31.058264
111.78093,29.323963
121.230575,31.174802
120.58599,30.224345
117.1108,36.659041
120.314772,31.607147
118.63259,36.513713
87.561062,43.858157
117.018362,38.782063
103.080252,24.124756
117.511191,38.901171
106.864044,27.514236
98.417075,24.926497
120.718368,30.893113
104.040648,30.669268
120.609244,29.993004
117.328273,30.46542
113.139334,29.363574
121.159687,30.989954
121.414702,29.653121
116.450362,39.934233
120.026297,31.865889
114.359869,30.577805
113.102973,22.993678
113.293105,28.205894
120.860831,28.044738
120.38304,30.322955
109.174628,34.221796
119.258661,26.042492
120.174666,31.894984
125.33927,43.852694
116.353594,39.966429
116.981315,36.64933
121.395339,31.198634
116.364279,39.899386
113.321446,23.138696
113.443635,27.051154
121.587859,29.878642
114.44261,22.989991
121.446669,30.910174
118.93074,31.620492
114.403258,23.093164
114.016401,22.944847
113.68447,23.014581
118.551778,31.664935
121.576598,38.923393
117.522658,25.127894
110.322913,20.001264
113.542761,22.236578
116.465788,39.871383
119.94478,31.715125
120.310607,30.411648
112.661093,23.060706
116.562774,39.815827
108.978262,35.965438
118.541716,36.615458
104.126086,30.599692
116.101903,27.770885
104.179725,30.776076
104.011969,30.685444
117.273466,39.124976
130.800937,45.383177
113.97267,23.183606
113.696097,34.628707
118.698798,35.684317
119.273948,26.032944
121.509016,31.202846
113.233321,22.983409
116.425361,39.988898
113.276711,23.391271
116.597411,35.398302
121.107547,31.462774
119.951263,29.998322
116.52915,40.011965
113.351347,23.365164
116.457103,38.306215
110.951514,21.631695
116.505642,39.868688
120.484008,31.473515
116.408393,39.949805
118.093474,24.595097
113.32733,22.546546
120.664188,28.010793
119.936576,36.247652
106.522883,29.520473
116.537688,39.96041
105.122161,29.611603
116.46939,39.836167
119.94779,31.763924
120.160985,33.370821
118.302348,39.628491
114.354264,30.620397
105.945549,26.251323
112.994864,28.147255
116.996688,36.684649
121.178631,28.38437
117.183081,31.582006
118.891882,31.909967
121.412634,31.211429
119.952094,31.703553
113.12651,23.068377
118.026343,36.803046
115.921783,28.647041
120.806906,31.565531
113.263511,23.208348
108.109343,34.286356
114.020674,23.186727
113.864135,22.806731
104.448943,30.550626
118.708687,31.878279
108.9225,34.241267
120.173575,32.363284
105.360403,30.026436
116.918227,28.147991
113.233809,23.406392
111.433654,30.449309
118.47734,25.134995
113.899009,23.095761
114.265761,22.319605
108.889841,34.257964
102.732131,25.003506
120.060248,30.695744
121.148375,31.289679
113.854784,23.084035
120.153792,30.260619
120.854759,28.051504
113.029036,28.157517
121.422606,30.00562
121.591308,31.24986
103.975791,30.988778
126.583346,45.768246
118.207011,24.964301
121.954505,29.492779
109.808417,22.836043
110.339889,30.417783
115.790427,28.660819
116.396445,40.022466
114.007002,27.973335
104.021569,30.668265
104.196952,30.799689
121.617841,29.058248
104.170279,30.133092
121.362538,30.641149
120.157355,31.873526
102.704832,24.125205
119.114714,36.706824
117.303923,36.19895
115.901814,40.502086
114.136548,22.633958
87.540824,43.920275
113.872398,37.960856
113.596686,34.723014
108.41394,31.17538
116.232717,39.891242
115.216601,37.939161
106.558913,29.500833
116.379851,39.934848
112.134473,28.502095
104.701779,29.810843
113.37108,26.864643
106.521117,29.46057
109.945129,34.790354
113.855857,23.015827
120.044726,30.263768
109.775021,18.671367
112.728045,38.283766
113.741065,34.736285
116.981436,35.533885
121.596961,31.208054
117.666746,39.028643
114.588106,38.135312
116.345373,39.849457
120.61492,27.952639
114.989089,30.252943
116.620889,40.290801
119.824835,35.781487
102.697676,25.065464
120.163283,30.27034
116.28343,39.849169
106.503645,25.893457
123.375304,41.828891
119.896659,31.765149
121.586968,31.212324
116.615224,40.048104
120.234446,31.59563
116.590811,40.035643
113.725086,26.491408
112.71089,28.058671
123.486792,41.760802
101.757934,36.623772
114.012587,34.013709
115.956847,35.584791
120.183569,30.503327
122.974016,39.682322
113.457839,23.101482
113.285186,23.133601
121.862841,29.875858
120.571287,29.926175
118.325042,35.102484
116.367706,39.845849
121.270034,31.090396
121.516844,31.298612
111.984924,43.647608
116.658393,39.818488
116.388412,39.086974
114.493384,36.607475
116.447264,39.83372
113.533735,22.408978
123.435087,41.688342
121.501365,31.181538
104.77149,31.481703
121.869549,29.919649
106.907536,23.740272
116.482207,39.845049
112.232352,31.658881
120.034705,28.914073
115.83689,38.425857
113.839575,22.879979
104.044638,30.601487
118.339437,28.793464
113.100569,31.808627
106.528892,29.562118
106.566779,29.632682
116.467819,39.999091
118.803557,35.158034
118.104545,24.431606
106.404699,29.809072
125.640265,44.504603
117.297675,31.880301
112.986206,28.195072
113.81806,22.754262
116.754629,40.366355
112.274016,30.375597
104.005171,30.616861
120.513327,31.416459
114.6967,38.576304
117.271407,31.902407
120.248427,30.182017
112.940208,28.273984
121.563766,31.160974
116.658118,39.892901
103.948202,37.214893
120.518538,31.243223
120.508841,31.192063
121.595245,30.98321
115.56697,38.876242
121.247809,30.979092
115.972121,29.119046
109.015341,32.70386
117.530631,36.77891
104.096197,30.62237
103.98136,30.686183
118.607695,37.563475
103.160929,23.562921
120.636855,41.755668
118.677473,30.990763
121.14305,31.288758
121.367591,31.015749
113.807547,22.925356
120.022025,30.27603
110.542484,38.036596
118.015199,24.468485
116.416998,39.995246
115.818472,28.692284
120.610442,31.192781
111.157929,40.169912
120.127303,30.853694
120.496537,36.359282
